2017-07-15 01:24:46|http://www.books.com.tw/8259.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; cs-CZ) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12999d66-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/10913.html|Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|129909e6-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/11417.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12998754-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/13489.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|129a23c6-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/7039.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|12988778-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/1367.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12997c14-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/15170.html|Mozilla/5.0 (Linux; U; Android 2.2.1; fr-fr; HTC_DesireZ_A7272 Build/FRG83D) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12993d4e-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/656.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; fr-FR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12999636-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/859.html|Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|6c1195aa-b3b8-44f4-8923-23f6fb20bb66
2017-07-15 01:24:46|http://www.books.com.tw/15027.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|c3d0e4e5-9cee-4aa4-8029-4cbcdb9448f3
2017-07-15 01:24:46|http://www.books.com.tw/14466.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|52cee3f0-9893-42fa-b8c9-15df0ff6e2b1
2017-07-15 01:24:46|http://www.books.com.tw/8709.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|94262949-4e51-49de-a5b9-77176008902c
2017-07-15 01:24:46|http://www.books.com.tw/4982.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|4e337724-6b2d-4859-8f83-549b7056e890
2017-07-15 01:24:46|http://www.books.com.tw/12934.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|d0402947-7733-4c6b-b1b2-b532b85cc5d5
2017-07-15 01:24:46|http://www.books.com.tw/2512.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; es-es) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12992bd8-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/13401.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-gb) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a74de-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/10871.html|Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a2088-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/13562.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130330 Firefox/21.0|12986d24-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/9968.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|cc515f9c-0e70-4a6d-866a-2ac70837c265
2017-07-15 01:24:46|http://www.books.com.tw/3992.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0|1e09226c-6fec-44eb-9e27-396272f930c7
2017-07-15 01:24:46|http://www.books.com.tw/2282.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile|2450b16b-7209-4107-9c40-fccf494e9ad9
2017-07-15 01:24:46|http://www.books.com.tw/7652.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-gb) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12989fc4-28b7-11e7-93ae-92361f002671
2017-07-15 01:24:46|http://www.books.com.tw/5516.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130401 Firefox/21.0|1bb12ff3-1977-4d45-b56d-5e29e75d90e1
