2017-07-15 01:25:16|http://www.books.com.tw/8152.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; ko-KR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|789e371a-ff95-4bf3-909d-f25ae3b021ee
2017-07-15 01:25:16|http://www.books.com.tw/9960.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a2c90-28b7-11e7-93ae-92361f002671
2017-07-15 01:25:16|http://www.books.com.tw/15147.html|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393|1299b3fa-28b7-11e7-93ae-92361f002671
2017-07-15 01:25:16|http://www.books.com.tw/129.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|ff82d510-0348-4269-a8ad-a7ae60cb2bcd
2017-07-15 01:25:16|http://www.books.com.tw/8959.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|02bd570f-020e-4bc4-9c5a-ea90a0560e9a
2017-07-15 01:25:16|http://www.books.com.tw/5024.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|1299b31e-28b7-11e7-93ae-92361f002671
2017-07-15 01:25:16|http://www.books.com.tw/6829.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a4f54-28b7-11e7-93ae-92361f002671
2017-07-15 01:25:16|http://www.books.com.tw/5814.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|b2532c81-c3cd-4ab2-a2b1-1b218afa12d6
2017-07-15 01:25:16|http://www.books.com.tw/2981.html|Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; HTC_IncredibleS_S710e Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|57ee3fb7-dcd7-454e-b478-1aa01e0d18ef
2017-07-15 01:25:16|http://www.books.com.tw/6297.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|d16968ed-02a4-418e-ab8c-88d6e27bf288
