2017-07-15 01:27:11|http://www.books.com.tw/2479.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130330 Firefox/21.0|462301cd-0745-42eb-9479-4f54e30cb52c
2017-07-15 01:27:11|http://www.books.com.tw/9592.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; es-es) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|cb9ab371-dff9-4839-bf0b-3021362e613d
2017-07-15 01:27:11|http://www.books.com.tw/2189.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|12992a20-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/9800.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|dcc005d3-3a54-4ef0-8252-b921ca6c4666
2017-07-15 01:27:11|http://www.books.com.tw/7094.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129931c8-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/5704.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20130331 Firefox/21.0|1298c15c-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/15227.html|Mozilla/5.0 (Linux; U; Android 4.0.3; de-ch; HTC Sensation Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|129a7df8-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/6623.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0|2dce56e4-d5d6-4aea-8719-a45e52ca936d
2017-07-15 01:27:11|http://www.books.com.tw/13653.html|Mozilla/5.0 (Linux; U; Android 2.3; en-us) AppleWebKit/999+ (KHTML, like Gecko) Safari/999.9|24c52fac-bdd4-4cde-bd68-491e7ab3b43f
2017-07-15 01:27:11|http://www.books.com.tw/2810.html|Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|f9793ecf-8d04-403d-a817-aee69c2fbd62
2017-07-15 01:27:11|http://www.books.com.tw/9948.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; de-de) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299a34c-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/3366.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; ko-KR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|965f0f5c-24ea-454d-84c9-afe223482ecc
2017-07-15 01:27:11|http://www.books.com.tw/6277.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-gb) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|46f9115a-e7e8-494b-9fcb-1cfb300a5cf1
2017-07-15 01:27:11|http://www.books.com.tw/11955.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|129a897e-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/14771.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a6dfe-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/10666.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12990266-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/12160.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; es-es) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1298f64a-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/9675.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12998aba-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/13039.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|b64f35e1-0285-48d7-af75-a4d1b5226ad3
2017-07-15 01:27:11|http://www.books.com.tw/11106.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|1299c46c-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/10753.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|6b73f891-7f0e-4c10-b1e6-3c260fd0229d
2017-07-15 01:27:11|http://www.books.com.tw/5178.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; fr-FR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a0c4c-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/9743.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12990bc6-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/14939.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|a9b460b0-9776-40e8-815d-b6672442d1fd
2017-07-15 01:27:11|http://www.books.com.tw/7431.html|Mozilla/5.0 (Linux; U; Android 2.3; en-us) AppleWebKit/999+ (KHTML, like Gecko) Safari/999.9|129a789e-28b7-11e7-93ae-92361f002671
2017-07-15 01:27:11|http://www.books.com.tw/2984.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; ko-KR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|6b73f891-7f0e-4c10-b1e6-3c260fd0229d
2017-07-15 01:27:11|http://www.books.com.tw/14423.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|a83cddd1-e1db-474f-b0df-3bc2462c94c6
2017-07-15 01:27:11|http://www.books.com.tw/12896.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|4b0e7705-15ad-46b4-83d3-4c31861109e6
2017-07-15 01:27:11|http://www.books.com.tw/3688.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; de-de) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|537f8e45-31f9-460f-b605-5b856bad6c24
