2017-07-15 01:34:36|http://www.books.com.tw/8974.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12999c8a-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/11934.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; sv-se) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|5f11b363-fbe2-4986-8f73-71db9b6102e2
2017-07-15 01:34:36|http://www.books.com.tw/13750.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile|b9242eb6-74ca-433c-b776-203f2134fdac
2017-07-15 01:34:36|http://www.books.com.tw/11616.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; it-it) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|05f4dc2f-8c8b-4e92-b34c-1d94943551df
2017-07-15 01:34:36|http://www.books.com.tw/11340.html|Mozilla/5.0 (Linux; U; Android 2.3.3; ko-kr; LG-LU3000 Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b515652d-3962-403e-88f4-96e6b7cefe8f
2017-07-15 01:34:36|http://www.books.com.tw/10196.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|6c1195aa-b3b8-44f4-8923-23f6fb20bb66
2017-07-15 01:34:36|http://www.books.com.tw/15528.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|34f0ce6d-cf16-41a9-9fa6-22f335cd9a7f
2017-07-15 01:34:36|http://www.books.com.tw/15038.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a93ba-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/2966.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; cs-CZ) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1298ea88-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/15044.html|Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; HTC_IncredibleS_S710e Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12986d24-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/11462.html|Mozilla/5.0 (Linux; U; Android 2.2; fr-lu; HTC Legend Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a37da-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/319.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|e4642838-38ad-4b44-b338-d20f4ff468c4
2017-07-15 01:34:36|http://www.books.com.tw/13430.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299f22a-28b7-11e7-93ae-92361f002671
2017-07-15 01:34:36|http://www.books.com.tw/12066.html|Mozilla/5.0 (Linux; U; Android 2.3.3; ko-kr; LG-LU3000 Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|34f0ce6d-cf16-41a9-9fa6-22f335cd9a7f
