2017-07-15 01:13:46|http://www.books.com.tw/3782.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1|645215aa-a7a0-49e2-97cb-b8bd5c3f6103
2017-07-15 01:13:46|http://www.books.com.tw/9608.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|1298eca4-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/11124.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12993a24-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/2316.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0|a91ab43e-f8f9-4dac-b0c8-57614f8459a6
2017-07-15 01:13:46|http://www.books.com.tw/9871.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0|9748a60c-b39f-407f-9051-e090dbd71a40
2017-07-15 01:13:46|http://www.books.com.tw/654.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b2532c81-c3cd-4ab2-a2b1-1b218afa12d6
2017-07-15 01:13:46|http://www.books.com.tw/10636.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130401 Firefox/21.0|12989ee8-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/12881.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0|9a13eb39-1810-4346-8c27-5d61e8357ac7
2017-07-15 01:13:46|http://www.books.com.tw/4001.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-de; HTC Desire Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a10c0-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/2012.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; cs-CZ) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|24c52fac-bdd4-4cde-bd68-491e7ab3b43f
2017-07-15 01:13:46|http://www.books.com.tw/14053.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0|129976c4-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/5259.html|Mozilla/5.0 (Linux; U; Android 2.2.1; en-ca; LG-P505R Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129aa9a4-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/10699.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|129a169c-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/5283.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|1299b094-28b7-11e7-93ae-92361f002671
2017-07-15 01:13:46|http://www.books.com.tw/13128.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|94bf4ce3-a817-4ab4-b989-dad238918086
2017-07-15 01:13:46|http://www.books.com.tw/1707.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|928b8d65-729f-404b-9abd-145888dead7c
