2017-07-15 01:19:42|http://www.books.com.tw/12198.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299c61a-28b7-11e7-93ae-92361f002671
2017-07-15 01:19:42|http://www.books.com.tw/12891.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|a1af658d-d220-4fd7-a3fe-e5f3d124e214
2017-07-15 01:19:42|http://www.books.com.tw/4689.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0|1299052c-28b7-11e7-93ae-92361f002671
2017-07-15 01:19:42|http://www.books.com.tw/3001.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130330 Firefox/21.0|129913dc-28b7-11e7-93ae-92361f002671
2017-07-15 01:19:42|http://www.books.com.tw/2185.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a9f36-28b7-11e7-93ae-92361f002671
2017-07-15 01:19:42|http://www.books.com.tw/4260.html|Mozilla/5.0 (Linux; U; Android 2.3.3; ko-kr; LG-LU3000 Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|7391cc27-1027-4600-a503-27208153d44b
2017-07-15 01:19:42|http://www.books.com.tw/8711.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|762b5a28-3dc7-43ed-bc9c-e219a0de26e4
2017-07-15 01:19:42|http://www.books.com.tw/9386.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12989196-28b7-11e7-93ae-92361f002671
2017-07-15 01:19:42|http://www.books.com.tw/1290.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|735b4515-0773-4834-9dc6-e684e33e1e3d
2017-07-15 01:19:42|http://www.books.com.tw/4961.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|b5a05ee6-420e-457c-b72e-c8c5ea0893ea
