2017-06-27 17:30:01|http://www.books.com.tw/4767.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|129890c4-28b7-11e7-93ae-92361f002671
2017-06-27 17:30:01|http://www.books.com.tw/10964.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|126c6432-3c41-4824-8552-50db5abe460d
2017-06-27 17:30:01|http://www.books.com.tw/5919.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|ec3f82d1-b85e-49f9-bb60-a07807b558fb
2017-06-27 17:30:01|http://www.books.com.tw/8946.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|faca8ca6-53f0-479e-9212-d8d9685f1908
2017-06-27 17:30:01|http://www.books.com.tw/11739.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|ac789029-1a4c-4870-bb9c-59963c61f2cb
2017-06-27 17:30:01|http://www.books.com.tw/1994.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|83491c17-1f0f-4def-bc0f-14eb81e8c665
2017-06-27 17:30:01|http://www.books.com.tw/815.html|Mozilla/5.0 (Linux; U; Android 2.2.1; fr-fr; HTC_DesireZ_A7272 Build/FRG83D) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12989862-28b7-11e7-93ae-92361f002671
2017-06-27 17:30:01|http://www.books.com.tw/2784.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|7a1e4d19-4134-4243-a1d0-5034a33b263e
2017-06-27 17:30:01|http://www.books.com.tw/11886.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; de-de) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a0c4c-28b7-11e7-93ae-92361f002671
2017-06-27 17:30:01|http://www.books.com.tw/9199.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; sv-se) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|b340ed00-64aa-4421-ab24-09ff38c221b1
