2017-07-12 20:30:05|http://www.books.com.tw/3623.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|c287b60e-cae0-4f76-bd32-491a5ef66b85
2017-07-12 20:30:05|http://www.books.com.tw/11608.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12995bbc-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/10090.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|7a1e4d19-4134-4243-a1d0-5034a33b263e
2017-07-12 20:30:05|http://www.books.com.tw/4776.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|1299eb7c-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/9809.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a9982-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/13089.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a6476-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/14505.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|129a7272-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/9069.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12988778-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/8536.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130401 Firefox/21.0|129a7b82-28b7-11e7-93ae-92361f002671
2017-07-12 20:30:05|http://www.books.com.tw/12192.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|9a83a736-c5a5-4ca8-ac0e-c5d5a6e6fd44
