2017-07-01 17:30:02|http://www.books.com.tw/9815.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|02bd570f-020e-4bc4-9c5a-ea90a0560e9a
2017-07-01 17:30:02|http://www.books.com.tw/3054.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1637c575-fdf3-4a7e-86a7-b30a98123e74
2017-07-01 17:30:02|http://www.books.com.tw/5539.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-gb) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a8000-28b7-11e7-93ae-92361f002671
2017-07-01 17:30:02|http://www.books.com.tw/2354.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|7391cc27-1027-4600-a503-27208153d44b
2017-07-01 17:30:02|http://www.books.com.tw/3655.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20100101 Firefox/21.0|7219e61b-047f-487e-a73a-8ff9e5331e3a
2017-07-01 17:30:02|http://www.books.com.tw/4314.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|129aa8dc-28b7-11e7-93ae-92361f002671
2017-07-01 17:30:02|http://www.books.com.tw/2581.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|58954972-6a8a-4a9f-89f7-090cd765d800
2017-07-01 17:30:02|http://www.books.com.tw/12051.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-gb) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|b1fdb5b6-13e4-4007-930d-445bcaab8e70
2017-07-01 17:30:02|http://www.books.com.tw/420.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|7ac18a19-416c-4252-ba54-f1828f33686e
2017-07-01 17:30:02|http://www.books.com.tw/12124.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|ddf1a397-5175-4777-a2b1-c04de5ff1f4d
