2017-06-21 17:30:03|http://www.books.com.tw/5091.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1|50b26e1e-4fc8-4f2e-8d63-b818fcda2f74
2017-06-21 17:30:03|http://www.books.com.tw/4259.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12986c3e-28b7-11e7-93ae-92361f002671
2017-06-21 17:30:03|http://www.books.com.tw/11911.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|12992340-28b7-11e7-93ae-92361f002671
2017-06-21 17:30:03|http://www.books.com.tw/13737.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0|ac789029-1a4c-4870-bb9c-59963c61f2cb
2017-06-21 17:30:03|http://www.books.com.tw/13342.html|Mozilla/5.0 (Windows NT 6.2; rv:21.0) Gecko/20130326 Firefox/21.0|1299c7be-28b7-11e7-93ae-92361f002671
2017-06-21 17:30:03|http://www.books.com.tw/13545.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|8732708f-7137-454a-8be7-a804ce66d4e4
2017-06-21 17:30:03|http://www.books.com.tw/4249.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|1299a34c-28b7-11e7-93ae-92361f002671
2017-06-21 17:30:03|http://www.books.com.tw/7039.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|70425cff-f576-4294-a717-60612f552276
2017-06-21 17:30:03|http://www.books.com.tw/11307.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|129896b4-28b7-11e7-93ae-92361f002671
2017-06-21 17:30:03|http://www.books.com.tw/2451.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a81a4-28b7-11e7-93ae-92361f002671
