2017-06-01 17:30:12|http://www.books.com.tw/5586.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; de-de) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129aa18e-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/9021.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1de492aa-98eb-4aa7-8539-645631e93b11
2017-06-01 17:30:12|http://www.books.com.tw/10636.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|12989790-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/15575.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; fr-FR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129976c4-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/9597.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|64b7fabf-d7fc-4fb3-88ca-6f8f00942085
2017-06-01 17:30:12|http://www.books.com.tw/14086.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|1299d240-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/14255.html|Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20130401 Firefox/21.0|129a07d8-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/5437.html|Mozilla/5.0 (Windows NT 6.2; rv:21.0) Gecko/20130326 Firefox/21.0|1299caa2-28b7-11e7-93ae-92361f002671
2017-06-01 17:30:12|http://www.books.com.tw/5105.html|Mozilla/5.0 (Linux; U; Android 2.3; en-us) AppleWebKit/999+ (KHTML, like Gecko) Safari/999.9|7391cc27-1027-4600-a503-27208153d44b
2017-06-01 17:30:12|http://www.books.com.tw/12951.html|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393|857dc7fd-4c0b-4a39-b540-d97404247311
2017-06-01 17:30:12|http://www.books.com.tw/4403.html|Mozilla/5.0 (Linux; U; Android 2.2.1; fr-fr; HTC_DesireZ_A7272 Build/FRG83D) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a83fc-28b7-11e7-93ae-92361f002671
