2017-06-14 17:30:06|http://www.books.com.tw/4930.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|3352d8b0-2023-4431-85df-eab6c2dbc41f
2017-06-14 17:30:06|http://www.books.com.tw/1399.html|Mozilla/5.0 (Linux; U; Android 2.2; fr-lu; HTC Legend Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a07d8-28b7-11e7-93ae-92361f002671
2017-06-14 17:30:06|http://www.books.com.tw/2045.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b64f35e1-0285-48d7-af75-a4d1b5226ad3
2017-06-14 17:30:06|http://www.books.com.tw/15117.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|03d2d130-4078-41a8-a92b-32d8018db459
2017-06-14 17:30:06|http://www.books.com.tw/9254.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; es-es) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|c1b7b656-92da-44cc-91f1-ca23a0eeaa30
2017-06-14 17:30:06|http://www.books.com.tw/14342.html|Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|9b1fc809-2060-446a-8ffd-f7f33be0fde0
2017-06-14 17:30:06|http://www.books.com.tw/3134.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|06b4274f-b31e-4df6-bc0d-f58f220b1ae2
2017-06-14 17:30:06|http://www.books.com.tw/12031.html|Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; HTC_IncredibleS_S710e Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b1c91eae-f1da-4fb2-b409-eb1ee2f258e3
2017-06-14 17:30:06|http://www.books.com.tw/6029.html|Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0|129a9f36-28b7-11e7-93ae-92361f002671
2017-06-14 17:30:06|http://www.books.com.tw/4446.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|07b74f38-b5b0-4348-93ac-877169154c40
